image_name,DER,MSB,PSNR,SSIM
1246.pgm,1.8937568664550781,3,51.137096195975786,0.9978511691274838
1247.pgm,3.0748748779296875,5,51.12473310829729,0.9900818226941278
1248.pgm,3.033008575439453,5,51.14949457822905,0.9922167095149217
1249.pgm,1.9999580383300781,3,51.161528955902256,0.9982227074145582
1250.pgm,2.9016265869140625,4,51.159265809368186,0.9941856079933811
1251.pgm,2.15936279296875,4,51.14939498501195,0.9980874143842072
1252.pgm,2.9668426513671875,4,51.149726971284466,0.9920554495065137
1253.pgm,3.4429779052734375,6,51.146872718348924,0.9815209807791732
1254.pgm,1.5991744995117188,3,51.13881791815856,0.9971643121521335
1255.pgm,2.6060791015625,4,51.16592549220515,0.9957853430813067
1256.pgm,1.9541358947753906,3,51.12394095547697,0.9984325731570508
1257.pgm,4.438270568847656,6,51.13914909684489,0.9605690685059235
1258.pgm,4.8691864013671875,6,51.140739106178046,0.9927086796412092
1259.pgm,2.915058135986328,5,51.156006289002384,0.9824701614498497
1260.pgm,4.009803771972656,6,51.14266114444941,0.984128660460401
1261.pgm,2.015777587890625,4,51.13931469565902,0.9950011929676528
1262.pgm,2.5679168701171875,4,51.1420314175324,0.9818570786808114
1263.pgm,2.1964874267578125,4,51.14302576492985,0.9966019638573045
1264.pgm,3.970966339111328,5,51.13448180814453,0.986552098861114
1265.pgm,2.3468017578125,4,51.14057345304252,0.9953894015499404
1266.pgm,2.114582061767578,3,51.13928157539103,0.9982481647052788
1267.pgm,2.0274505615234375,4,51.140308421167475,0.9976738032106354
1268.pgm,2.5009002685546875,4,51.13729482139631,0.9948528362089073
1269.pgm,4.128021240234375,6,51.13570607233078,0.9832090968397316
1270.pgm,2.5894088745117188,6,51.1354744283106,0.9955649185386893
1271.pgm,2.402374267578125,4,51.141169833903405,0.9955018637745219
1272.pgm,4.4527130126953125,6,51.12331393694964,0.9848078062874633
1273.pgm,4.429344177246094,6,51.13504426505013,0.9806987265459556
1274.pgm,1.9463768005371094,3,51.153114681641554,0.999068941142814
1275.pgm,2.0056915283203125,3,51.152815659701474,0.9981410971456999
1276.pgm,2.697662353515625,4,51.15102196028764,0.9928219619547359
1277.pgm,3.5080032348632812,6,51.150158591382194,0.9461547903589312
1278.pgm,1.7254486083984375,3,51.14282687723651,0.9969539187397715
1279.pgm,4.130332946777344,6,51.13236497641115,0.985246397014012
1280.pgm,3.9329910278320312,5,51.1489302468612,0.9831319969514644
1281.pgm,3.14056396484375,5,51.14521413090752,0.9892963510325777
1282.pgm,1.6465873718261719,3,51.16249448017748,0.9973118659557113
1283.pgm,3.5681304931640625,6,51.14760269753894,0.9600558859410452
1284.pgm,3.7859344482421875,6,51.145446295020875,0.9907739195406029
1285.pgm,4.8721160888671875,6,51.13805630300754,0.9744019234042574
1286.pgm,3.0245208740234375,5,51.14461719445612,0.9948182472923784
1287.pgm,2.1832427978515625,4,51.15334726849638,0.9962781778243254
1288.pgm,2.5406494140625,4,51.142329697847785,0.9945964762428088
1289.pgm,3.669586181640625,5,51.14528046224492,0.9866996066285095
1290.pgm,4.595100402832031,6,51.14889705318192,0.9795676318243112
1291.pgm,4.64337158203125,6,51.13557370280634,0.9862048611693909
1292.pgm,2.3119049072265625,4,51.14163374231023,0.993347872515303
1293.pgm,2.664703369140625,4,51.14581114941893,0.9916696027511882
1294.pgm,3.5787200927734375,5,51.13914909684489,0.9940140362679765
1295.pgm,2.8435821533203125,4,51.14508147127196,0.991780632258548
1296.pgm,2.513580322265625,4,51.14896344079419,0.9957875743168941
1297.pgm,2.9385528564453125,4,51.15733641001124,0.9946574474453951
1298.pgm,2.911853790283203,5,51.13689757963901,0.9920882346929416
1299.pgm,3.0469703674316406,5,51.15029140619659,0.992079767944666
1300.pgm,3.0756187438964844,5,51.13160449196269,0.9961813340864872
1301.pgm,3.702259063720703,5,51.132563385561305,0.9716842847674497
1302.pgm,4.984977722167969,6,51.142329697847785,0.9811763418302983
1303.pgm,3.1406211853027344,5,51.15261632317878,0.9951347143566194
1304.pgm,2.991180419921875,5,51.15880001379679,0.9948198561375856
1305.pgm,3.533000946044922,5,51.143589329528496,0.9947480420894981
1306.pgm,2.8182220458984375,4,51.1496605719997,0.9943269450225559
1307.pgm,2.8724212646484375,4,51.148200044516145,0.9954163163355347
1308.pgm,2.8358917236328125,4,51.1485319394533,0.9960008771446519
1309.pgm,2.4579925537109375,4,51.13087719664229,0.9937298717166732
1310.pgm,3.198699951171875,5,51.125723502553065,0.9938313970202368
1311.pgm,2.8158416748046875,4,51.12651598060626,0.9945384167054753
1312.pgm,2.6896514892578125,4,51.14750314769686,0.9964583390444832
1313.pgm,4.032417297363281,6,51.14584431952054,0.9851334409161048
1314.pgm,2.934600830078125,4,51.13633488267408,0.9944944516744993
1315.pgm,2.84716796875,4,51.13706309262219,0.9912961263500906
1316.pgm,2.9280662536621094,5,51.14435191570096,0.997310534566877
1317.pgm,3.625202178955078,5,51.13904974058723,0.9853048989176583
1318.pgm,3.6856613159179688,6,51.141600604352035,0.9928709489360423
1319.pgm,2.74468994140625,4,51.130711919236084,0.9963598432839265
1320.pgm,2.807342529296875,4,51.12945601646014,0.9945219540833916
1321.pgm,3.805389404296875,5,51.135672979571424,0.9901298197484358
1322.pgm,3.0913734436035156,5,51.1337540308524,0.9958212114181817
1323.pgm,4.274940490722656,6,51.145711640634126,0.9129199077448537
1324.pgm,3.7018775939941406,5,51.13739413751324,0.98628638560145
1325.pgm,3.0125999450683594,5,51.134349475928886,0.9946989926880321
1326.pgm,3.135547637939453,5,51.14723769260671,0.994834839719255
1327.pgm,2.9550628662109375,4,51.117971452274105,0.9972176663595871
1328.pgm,2.8744659423828125,4,51.12839869574425,0.9914832302647366
1329.pgm,3.0911827087402344,5,51.12988562654017,0.9899124977087488
1330.pgm,3.1890296936035156,5,51.14839917843475,0.9936842975363238
1331.pgm,3.919658660888672,5,51.12694529993795,0.9871950554398156
1332.pgm,2.7981109619140625,4,51.1381225251101,0.9942393846745121
1333.pgm,2.7737808227539062,5,51.1473704181236,0.9896796909528669
1334.pgm,4.104194641113281,6,51.144086653148754,0.985049608018891
1335.pgm,2.8099441528320312,5,51.13746034951966,0.9969426121629628
1336.pgm,2.6212310791015625,4,51.13818874822244,0.9957770037968844
1337.pgm,3.0243682861328125,5,51.14332411354874,0.9961839619372865
1338.pgm,3.1180953979492188,5,51.1380894139326,0.9392537586823466
1339.pgm,4.681896209716797,7,51.13765899159589,0.8903186938286491
1340.pgm,4.412498474121094,6,51.13663277198551,0.9698419678713949
1341.pgm,3.792877197265625,5,51.14305891376428,0.880088167337632
1342.pgm,3.8830184936523438,5,51.14584431952054,0.963778158407473
1343.pgm,2.6435699462890625,4,51.14057345304252,0.9944860859333566
1344.pgm,3.5211944580078125,5,51.14591066048381,0.9910835890037379
1345.pgm,3.7783241271972656,5,51.14209770027653,0.9905313348484215
1346.pgm,2.309844970703125,4,51.13193512101252,0.9959723898575927
1347.pgm,2.8959503173828125,4,51.13918221610257,0.9955893246375886
1348.pgm,3.4565277099609375,6,51.15896636362307,0.8779341126221357
1349.pgm,2.7034912109375,4,51.144882489416204,0.9929649137598197
1350.pgm,3.8190078735351562,5,51.12836565861927,0.9658815022684412
1351.pgm,1.7896270751953125,3,51.15284888334479,0.9973460826115985
1352.pgm,3.4286117553710938,5,51.14949457822905,0.9886740756904012
1353.pgm,3.0066909790039062,7,51.14206455877802,0.9960811823126267
1354.pgm,3.6934661865234375,5,51.134812656325806,0.9953874775477903
1355.pgm,3.3950729370117188,6,51.14060658316414,0.9936169929598543
1356.pgm,3.509674072265625,5,51.14226341156281,0.9571934411342615
1357.pgm,2.715484619140625,4,51.1533140410402,0.9956750179216386
1358.pgm,2.7212677001953125,4,51.16455942479931,0.995227717363173
1359.pgm,3.2069969177246094,5,51.140407806225255,0.9928100595060636
1360.pgm,3.1225013732910156,5,51.14431875699588,0.9847326113359205
1361.pgm,3.7237930297851562,5,51.14014278445845,0.9933710516700712
1362.pgm,2.3135833740234375,4,51.140341549267355,0.9974709771439847
1363.pgm,2.974834442138672,5,51.13348941479913,0.9928015049859363
1364.pgm,1.8761558532714844,3,51.13322481486796,0.9988296600797737
1365.pgm,4.992668151855469,6,51.14620920735991,0.9812884244841925
1366.pgm,2.748443603515625,4,51.15195193417393,0.991618570963855
1367.pgm,2.8437423706054688,6,51.13302637549852,0.9863595804728491
1368.pgm,2.2529983520507812,5,51.14474983991043,0.989297817365327
1369.pgm,2.7698516845703125,4,51.1423959851445,0.9940386735331103
1370.pgm,3.6264801025390625,5,51.13011697264858,0.9752378976763747
1371.pgm,2.6209068298339844,5,51.15215124020351,0.9972890022395295
1372.pgm,2.681407928466797,5,51.12262102177767,0.9945639625883304
1373.pgm,3.5428619384765625,6,51.13759277656095,0.9935441225427768
1374.pgm,2.8006439208984375,6,51.14027529332028,0.9946042983732428
1375.pgm,4.528106689453125,6,51.13888415187549,0.9872642297268834
1376.pgm,3.7451858520507812,7,51.13842053706814,0.9889342869441152
1377.pgm,3.1825828552246094,5,51.149461380236254,0.983905241492454
1378.pgm,2.6015853881835938,5,51.15128764679256,0.9965698329736324
1379.pgm,2.043262481689453,3,51.14537996115062,0.9988289398037463
1380.pgm,3.3279991149902344,5,51.12813440578105,0.9919448218768568
1381.pgm,3.100872039794922,5,51.122654015231454,0.9805033632334623
1382.pgm,2.8763389587402344,5,51.140639713538505,0.994571225983375
1383.pgm,2.4898529052734375,5,51.141401781912556,0.9911442857954255
1384.pgm,2.5885009765625,5,51.14620920735991,0.9919144043328743
1385.pgm,2.361114501953125,4,51.14206455877802,0.9957162147619382
1386.pgm,3.876476287841797,5,51.12988562654017,0.9832685650004679
1387.pgm,2.3580169677734375,4,51.143423567643154,0.9960133975028529
1388.pgm,3.0107803344726562,6,51.14077223756339,0.9947440546112789
1389.pgm,1.8861351013183594,3,51.13362172081038,0.9973004715396385
1390.pgm,2.26483154296875,4,51.15029140619659,0.9966852838674017
1391.pgm,2.6396484375,6,51.143854561705496,0.9954192484435705
1392.pgm,2.7241363525390625,4,51.13560679480922,0.991850188824176
1393.pgm,2.5632781982421875,4,51.15584005251642,0.997904369197813
1394.pgm,3.2575035095214844,5,51.13557370280634,0.9927796131772119
1395.pgm,3.1046676635742188,5,51.13861922306828,0.9939149955097253
1396.pgm,2.7364845275878906,7,51.14196513579988,0.9963839782970698
1397.pgm,2.5491790771484375,4,51.137129299581694,0.9959155311651245
1398.pgm,3.7993011474609375,6,51.16229469892211,0.9728311971770721
1399.pgm,2.8978958129882812,6,51.153015005373916,0.9957847137003979
1400.pgm,2.3800811767578125,7,51.14926219760844,0.998100848693114
1401.pgm,2.5143699645996094,7,51.1366658720592,0.996304935271803
1402.pgm,3.5778121948242188,7,51.151652992278265,0.9964106557248006
1403.pgm,2.6889724731445312,6,51.13646727540106,0.9972991972474459
1404.pgm,4.7506256103515625,6,51.14093789828148,0.9835842809534784
1405.pgm,3.2524337768554688,6,51.137261716528705,0.993932754993315
1406.pgm,2.935161590576172,5,51.13739413751324,0.9947786628411835
1407.pgm,1.7498817443847656,3,51.143224661731786,0.9986799434457584
1408.pgm,2.994049072265625,6,51.12694529993795,0.9954225756405707
1409.pgm,3.20159912109375,5,51.155108687562276,0.989323288920351
1410.pgm,2.361541748046875,4,51.13276180377629,0.9957975186337232
1411.pgm,3.0923080444335938,6,51.145578965800986,0.9937841208068013
1412.pgm,3.3635711669921875,5,51.13398558312572,0.9935148077734287
1413.pgm,3.077983856201172,5,51.13074497421414,0.9869934059822082
1414.pgm,1.8660163879394531,3,51.13610320511289,0.9980208707308729
1415.pgm,3.5224151611328125,5,51.14863151288062,0.9878030888483542
1416.pgm,3.20599365234375,6,51.155141928752016,0.995055456757398
1417.pgm,2.8161163330078125,6,51.13818874822244,0.9954076675907939
1418.pgm,2.79962158203125,4,51.143224661731786,0.9954780228954359
1419.pgm,2.3416748046875,4,51.13514352971322,0.997091171892761
1420.pgm,2.87017822265625,6,51.13822186015729,0.9908841954799629
1421.pgm,1.9815559387207031,3,51.14196513579988,0.9969964601728206
1422.pgm,3.4244537353515625,5,51.14163374231023,0.9961107057692308
1423.pgm,2.206512451171875,4,51.1302822274143,0.9971003577598981
1424.pgm,3.18817138671875,5,51.14660730178873,0.9937354234872667
1425.pgm,3.7546730041503906,5,51.14372194359221,0.9562442780431836
1426.pgm,2.629241943359375,4,51.14859832148451,0.9952217566566854
1427.pgm,2.3300933837890625,4,51.13749345590142,0.9947145899511727
1428.pgm,3.0668563842773438,6,51.14461719445612,0.9941069566916942
1429.pgm,1.72393798828125,3,51.13332403795297,0.9992271902062422
1430.pgm,2.26898193359375,4,51.12945601646014,0.9950206662365826
1431.pgm,3.9367523193359375,7,51.14093789828148,0.9946661107258211
1432.pgm,2.8673629760742188,6,51.13805630300754,0.9930597590858151
1433.pgm,2.6971664428710938,6,51.14680636268816,0.989365684695999
1434.pgm,2.6870574951171875,4,51.13554061105562,0.995991830652581
1435.pgm,1.88818359375,3,51.118235124474964,0.9988360385181241
1436.pgm,4.269813537597656,6,51.145744809975724,0.9833858331619741
1437.pgm,1.871063232421875,3,51.14932859080269,0.9987638276960997
1438.pgm,2.166168212890625,4,51.15630553071307,0.9946702708118647
1439.pgm,3.0645217895507812,6,51.14289317212227,0.9888217862605727
1440.pgm,3.0521583557128906,5,51.141501191994514,0.9929015232858283
1441.pgm,2.8138504028320312,6,51.13954654460744,0.9957665460616661
1442.pgm,2.7848243713378906,5,51.14438507465921,0.9929462392835755
1443.pgm,2.3422088623046875,4,51.147171331369336,0.9967505935238244
1444.pgm,2.3347320556640625,4,51.133158667404004,0.9940673388470689
1445.pgm,3.4299468994140625,5,51.13253031674014,0.989826569689598
1446.pgm,3.3089218139648438,6,51.13928157539103,0.9914606074856249
1447.pgm,3.4912872314453125,5,51.14723769260671,0.9735436754042761
1448.pgm,4.105110168457031,6,51.1423959851445,0.9853204209996169
1449.pgm,2.6254119873046875,4,51.14461719445612,0.9962113049526437
1450.pgm,2.671875,6,51.12938992637348,0.9884060722621162
1451.pgm,3.165454864501953,5,51.13918221610257,0.9943344448856274
1452.pgm,2.462310791015625,4,51.14014278445845,0.9957559679889021
1453.pgm,2.6119041442871094,5,51.148166856417404,0.9907318760285982
1454.pgm,2.3537826538085938,5,51.15590654634723,0.9959573560122623
1455.pgm,2.3198509216308594,5,51.15760248310541,0.9891519458177809
1456.pgm,3.0725860595703125,5,51.14001027963951,0.9937845590639988
1457.pgm,2.413543701171875,4,51.13544133731631,0.9963651177117087
1458.pgm,2.91583251953125,4,51.141468055047696,0.990272079333507
1459.pgm,3.3336830139160156,5,51.1562057811852,0.9747580899991165
1460.pgm,2.5708694458007812,6,51.13401866302975,0.9969809917242846
1461.pgm,2.8717498779296875,4,51.137096195975786,0.9889711731467463
1462.pgm,4.8081207275390625,7,51.15251665834834,0.9958207111218765
1463.pgm,2.21490478515625,4,51.14435191570096,0.997728937323934
1464.pgm,4.265235900878906,6,51.13544133731631,0.9925889227642901
1465.pgm,2.544891357421875,4,51.15610603394834,0.9878813223823839
1466.pgm,1.7318458557128906,3,51.136268687824035,0.9991681197088534
1467.pgm,4.9600067138671875,6,51.14936178778044,0.9927496718074971
1468.pgm,4.8425140380859375,7,51.15437744575145,0.9960117891431213
1469.pgm,3.453540802001953,5,51.13779142469451,0.9879562222985127
1470.pgm,3.2610511779785156,5,51.13868545375499,0.9912754620041618
1471.pgm,2.5162353515625,4,51.13706309262219,0.9954682857763736
1472.pgm,4.479881286621094,6,51.12813440578105,0.9676851304425451
1473.pgm,3.02508544921875,6,51.13636798047746,0.9944174272519423
1474.pgm,1.8408393859863281,3,51.14044093508327,0.9981374011541265
1475.pgm,3.3564605712890625,6,51.13765899159589,0.9941123599302741
1476.pgm,1.78857421875,3,51.13977840593384,0.9993522750586603
1477.pgm,2.9979896545410156,5,51.13487882898667,0.9932066396025562
1478.pgm,6.268180847167969,7,51.15171942203237,0.9945924397423318
1479.pgm,2.5072097778320312,5,51.140407806225255,0.9958700477586186
1480.pgm,3.950214385986328,5,51.12711043405912,0.976888749973205
1481.pgm,2.3814544677734375,4,51.141931995312966,0.990269631244658
1482.pgm,3.175487518310547,5,51.13008392245,0.9933562502009393
1483.pgm,1.9524421691894531,3,51.13517661843844,0.9974908473198079
1484.pgm,2.4061965942382812,5,51.131637553735004,0.9956118433430938
1485.pgm,4.4888763427734375,6,51.127011352832945,0.9883743063268848
1486.pgm,2.150543212890625,4,51.148498748818184,0.9958885507562598
1487.pgm,2.9085845947265625,4,51.1383211974766,0.993096184599639
1488.pgm,1.865570068359375,3,51.139712158577446,0.9973265211203957
1489.pgm,4.303184509277344,6,51.1333571128184,0.9839371333176334
1490.pgm,1.8640022277832031,3,51.134150985165554,0.998208316815734
1491.pgm,2.6891136169433594,5,51.141169833903405,0.9955674143095332
1492.pgm,4.317420959472656,6,51.15171942203237,0.9914554894160786
1493.pgm,2.1426773071289062,3,51.13805630300754,0.9985829350396955
1494.pgm,4.601715087890625,6,51.14697225374107,0.9875568246282076
1495.pgm,4.4326629638671875,6,51.14936178778044,0.9548842254736438
1496.pgm,2.3855438232421875,4,51.13679827487678,0.9956900458639206
1497.pgm,2.060760498046875,3,51.151486922338364,0.9975363474754381
1498.pgm,4.871726989746094,7,51.14054032317362,0.9935936637129014
1499.pgm,3.9130325317382812,6,51.128696041178785,0.9852921345225475
1500.pgm,3.0030441284179688,5,51.149594173730094,0.9899411823941793
1501.pgm,2.0579376220703125,4,51.13190205697482,0.9970935341211592
1502.pgm,2.23626708984375,4,51.14219712628953,0.9959710185848832
1503.pgm,4.309684753417969,7,51.15534138123367,0.9926886326908756
1504.pgm,3.3379669189453125,7,51.14421928239962,0.9952101956155909
1505.pgm,4.937095642089844,7,51.141766296671626,0.9906089038643772
1506.pgm,3.773517608642578,7,51.127209517545815,0.9957502600959401
1507.pgm,2.9637680053710938,6,51.15447715329414,0.9931319086023256
1508.pgm,2.325531005859375,4,51.140639713538505,0.9923088444901224
1509.pgm,3.327312469482422,5,51.13931469565902,0.9775186712652054
1510.pgm,2.2071075439453125,4,51.13755966942207,0.9933947152856569
1511.pgm,4.146400451660156,6,51.14876428100178,0.9920915059210842
1512.pgm,5.4752655029296875,7,51.13134000684464,0.9947497327859559
1513.pgm,2.6036376953125,4,51.14468351667686,0.9963855976182416
1514.pgm,2.9426193237304688,5,51.13554061105562,0.992453935802934
1515.pgm,2.0693511962890625,4,51.13938093695273,0.9981095763459148
1516.pgm,3.3831024169921875,6,51.13914909684489,0.9911012084706481
1517.pgm,5.000141143798828,7,51.144086653148754,0.9954543402409862
1518.pgm,3.1329345703125,6,51.138652338285375,0.9949115689128786
1519.pgm,4.594940185546875,6,51.140739106178046,0.9794176121138125
1520.pgm,4.2452545166015625,6,51.133191741010044,0.9905151617771738
1521.pgm,1.87628173828125,3,51.1302491759581,0.9977916013264526
1522.pgm,4.840690612792969,6,51.1304144357545,0.9893643080775403
1523.pgm,2.3965606689453125,4,51.14027529332028,0.9936640812016215
1524.pgm,4.754058837890625,6,51.13580535212181,0.9874226676726294
1525.pgm,4.643714904785156,6,51.13362172081038,0.9888207824005617
1526.pgm,4.358253479003906,6,51.15198515121036,0.9936990584538163
1527.pgm,2.3726272583007812,5,51.13587153991005,0.9959962897507877
1528.pgm,4.5575408935546875,6,51.14054032317362,0.9894605544729539
1529.pgm,4.7895355224609375,7,51.1333571128184,0.9953843975819558
1530.pgm,4.314033508300781,6,51.15584005251642,0.9803117474611724
1531.pgm,5.1011810302734375,6,51.12252204292019,0.9901378163662434
1532.pgm,4.468345642089844,6,51.14508147127196,0.9873765232804498
1533.pgm,4.423347473144531,6,51.15108838039009,0.9905535307659907
1534.pgm,4.0110626220703125,6,51.15397863847046,0.9924057629350987
1535.pgm,3.1525230407714844,5,51.152782436312314,0.9847177754602398
1536.pgm,4.3292999267578125,6,51.13438255860477,0.9621861955980441
1537.pgm,2.830474853515625,4,51.13616939744069,0.9966708017325675
1538.pgm,2.336688995361328,7,51.14325781208439,0.9974539989830136
1539.pgm,2.632923126220703,5,51.13110859557848,0.994294786082116
1540.pgm,3.7900772094726562,6,51.11985046610436,0.9864289205517514
1541.pgm,3.1889419555664062,6,51.14829961033411,0.995179565382774
1542.pgm,2.3377838134765625,4,51.13438255860477,0.9967602611170863
1543.pgm,2.562347412109375,4,51.132695663364046,0.9962271076550387
1544.pgm,3.7013931274414062,7,51.13785764275825,0.9961744586599666
1545.pgm,5.328052520751953,7,51.136401078533076,0.9881586499222906
1546.pgm,4.384666442871094,6,51.13428331133312,0.9906446857511254
1547.pgm,4.3859710693359375,6,51.13659967216408,0.9888769669604056
1548.pgm,4.6732635498046875,6,51.128960365323564,0.9878703877283074
1549.pgm,3.5579452514648438,6,51.13997715406644,0.9930574941522169
1550.pgm,2.8214645385742188,5,51.145612134129294,0.9946705793554994
1551.pgm,3.0126190185546875,4,51.137327926516264,0.9874153931545199
1552.pgm,1.8770828247070312,3,51.14514780058321,0.99740974604297
1553.pgm,5.204151153564453,7,51.147337236364095,0.9872156390319725
1554.pgm,4.952522277832031,6,51.14863151288062,0.989990127123628
1555.pgm,3.2670364379882812,6,51.160330672595286,0.9923687805986987
1556.pgm,2.0386314392089844,7,51.1401096578747,0.9984863458868387
1557.pgm,3.0298919677734375,6,51.13302637549852,0.9948139024336066
1558.pgm,4.582054138183594,7,51.138652338285375,0.9911546797497124
1559.pgm,5.685977935791016,7,51.143556176645276,0.9932732686792717
1560.pgm,4.31854248046875,6,51.136401078533076,0.9894306044735212
1561.pgm,2.894725799560547,5,51.13749345590142,0.993549556210851
1562.pgm,3.6583518981933594,5,51.13636798047746,0.9834835533367434
1563.pgm,2.5304107666015625,4,51.15560733212554,0.9960873329067456
1564.pgm,3.9475021362304688,6,51.13100942309611,0.9766506177006027
1565.pgm,1.6847419738769531,3,51.153446952390276,0.9989038622426153
1566.pgm,3.0690994262695312,6,51.140043405465235,0.9947061585798496
1567.pgm,3.1685447692871094,5,51.15161977778225,0.9919518693430331
1568.pgm,2.5383453369140625,4,51.13124082907784,0.9921989794788281
1569.pgm,4.839866638183594,6,51.13471339922495,0.990530529316263
1570.pgm,2.28997802734375,4,51.15976493149631,0.9943018882290852
1571.pgm,4.982383728027344,7,51.14209770027653,0.9931887423823824
1572.pgm,1.9993057250976562,3,51.13842053706814,0.9989861326551144
1573.pgm,4.436988830566406,6,51.13550751955704,0.9818319531769731
1574.pgm,3.426799774169922,5,51.140407806225255,0.9582633749035658
1575.pgm,4.7323150634765625,6,51.12846477074815,0.9830036173683303
1576.pgm,4.006324768066406,6,51.14077223756339,0.984802488013999
1577.pgm,4.12811279296875,6,51.15135407095853,0.9848435117247191
1578.pgm,3.7125205993652344,5,51.151486922338364,0.9836477409943241
1579.pgm,3.7047767639160156,5,51.143224661731786,0.9872750688254083
1580.pgm,4.3637237548828125,6,51.13881791815856,0.981067588378907
1581.pgm,4.417327880859375,6,51.14551262990432,0.9874983784334113
1582.pgm,3.150920867919922,5,51.11793849437455,0.9894177048286383
1583.pgm,4.2402191162109375,6,51.142362841369675,0.9813150038747525
1584.pgm,3.3458328247070312,5,51.12981952991553,0.9757810605415229
1585.pgm,3.8580093383789062,6,51.128861241884,0.986191736276406
1586.pgm,4.132667541503906,6,51.14206455877802,0.9846307596952243
1587.pgm,2.9595794677734375,4,51.13891726911275,0.9865310312264847
1588.pgm,4.180870056152344,6,51.13193512101252,0.9828782133690656
1589.pgm,3.1031494140625,4,51.133720952964,0.9866443983521694
1590.pgm,2.1676483154296875,4,51.14130237410603,0.9980418547015494
1591.pgm,4.053291320800781,6,51.143920872280816,0.9862367814700095
1592.pgm,3.6158180236816406,5,51.14325781208439,0.9563796140405434
1593.pgm,3.8946151733398438,5,51.143224661731786,0.9859550960786584
1594.pgm,4.039638519287109,7,51.163460219155965,0.9454756433383434
1595.pgm,4.852317810058594,6,51.134084823593696,0.98210081891321
1596.pgm,3.4742355346679688,5,51.13580535212181,0.9639667969525738
1597.pgm,3.7608718872070312,5,51.13775831604126,0.9577236757013048
1598.pgm,3.51898193359375,5,51.12995172417078,0.9777052581206198
1599.pgm,3.7993812561035156,5,51.14810048098077,0.985342291217561
1600.pgm,4.141593933105469,6,51.15494248542991,0.981830290261279
1601.pgm,3.2735633850097656,5,51.1281674411469,0.9806231565829423
1602.pgm,4.920753479003906,6,51.14113669948477,0.9820446387048641
1603.pgm,3.722057342529297,5,51.16525906418082,0.9542949983170651
1604.pgm,4.070549011230469,6,51.14863151288062,0.9835731443272361
1605.pgm,2.9931488037109375,4,51.13507735301906,0.9885851399396302
1606.pgm,3.0417442321777344,5,51.14743678240316,0.9871741719287157
1607.pgm,2.9567337036132812,5,51.12466709004332,0.9897344452580078
1608.pgm,3.4313011169433594,5,51.13388634492544,0.9505324842218044
1609.pgm,2.5979461669921875,4,51.13928157539103,0.9956415637556321
1610.pgm,2.8685150146484375,4,51.13653347327805,0.9878109660383693
1611.pgm,2.791961669921875,4,51.13964591223158,0.9926044306119465
1612.pgm,2.819183349609375,4,51.146474599591166,0.9967436056349313
1613.pgm,2.971466064453125,4,51.14226341156281,0.9872193891140821
1614.pgm,2.9613876342773438,5,51.12668109840368,0.9934474561541558
1615.pgm,3.4146690368652344,5,51.13742724339026,0.9791549884832761
1616.pgm,3.1179237365722656,5,51.14720451186127,0.9917831421123774
1617.pgm,3.6142730712890625,5,51.13785764275825,0.9872778141438978
1618.pgm,3.211383819580078,5,51.124931169080774,0.9942210434242928
1619.pgm,2.9659652709960938,5,51.143456719514084,0.9923843876379768
1620.pgm,2.8850173950195312,5,51.14494881568849,0.9892467202596144
1621.pgm,3.254375457763672,5,51.12780406594268,0.990262381130275
1622.pgm,3.2854652404785156,5,51.134978089868504,0.9919248233109982
1623.pgm,4.4732208251953125,6,51.15324758689049,0.9590829025391081
1624.pgm,2.995891571044922,5,51.150158591382194,0.9933658988024892
1625.pgm,3.7883377075195312,6,51.127671937042514,0.987154405680752
1626.pgm,3.7064170837402344,5,51.137096195975786,0.9896365558229098
1627.pgm,3.9293060302734375,6,51.134150985165554,0.9860024820965657
1628.pgm,3.3378219604492188,5,51.14873108859097,0.991143162541982
1629.pgm,2.695343017578125,4,51.154610100245385,0.9894798406247914
1630.pgm,2.6226654052734375,4,51.1473704181236,0.9956591004699207
1631.pgm,2.4855499267578125,4,51.1664920364419,0.9963990524668305
1632.pgm,2.5754547119140625,4,51.13759277656095,0.9962815542361337
1633.pgm,4.188697814941406,6,51.12684622247908,0.985266405785523
1634.pgm,3.7617645263671875,6,51.14936178778044,0.9873676675824158
1635.pgm,3.7995758056640625,6,51.13534206584621,0.9895642431075324
1636.pgm,3.7872848510742188,6,51.15032461053484,0.9904497679780107
1637.pgm,4.092681884765625,6,51.135408246574144,0.9893026415350549
1638.pgm,3.7006988525390625,6,51.151387283422494,0.9932890057134859
1639.pgm,4.4513397216796875,6,51.13799008191472,0.9874252138049092
1640.pgm,3.7272071838378906,5,51.13815563654004,0.9929681097045554
1641.pgm,3.4406089782714844,5,51.148332799447346,0.990793996825438
1642.pgm,4.157958984375,6,51.143987183868596,0.9779456485389127
1643.pgm,4.3712310791015625,6,51.135904634182445,0.9823829636047963
1644.pgm,3.499889373779297,5,51.138519878931994,0.9914710088096893
1645.pgm,4.733299255371094,6,51.134812656325806,0.9851115130546484
1646.pgm,4.1103973388671875,6,51.15810141409786,0.9909710734777539
1647.pgm,4.0683746337890625,6,51.14806729364286,0.9885718967056022
1648.pgm,4.3355712890625,6,51.1569373309321,0.9878484203315544
1649.pgm,3.5534591674804688,6,51.140076531543635,0.9914668931212095
1650.pgm,5.03265380859375,6,51.139447179256805,0.9899425104605729
